3.621804 	 0.002043
3.625737 	 0.002657
3.629669 	 0.003258
3.633602 	 0.003843
3.637534 	 0.004412
3.641467 	 0.004961
3.645399 	 0.005489
3.649332 	 0.005993
3.653264 	 0.006473
3.657197 	 0.006925
3.661129 	 0.007350
3.665062 	 0.007744
3.668994 	 0.008107
3.672926 	 0.008438
3.676859 	 0.008735
3.680791 	 0.008997
3.684724 	 0.009224
3.688656 	 0.009414
3.692589 	 0.009568
3.696521 	 0.009684
3.700454 	 0.009764
3.704386 	 0.009805
3.708319 	 0.009809
3.712251 	 0.009775
3.716184 	 0.009704
3.720116 	 0.009596
3.724049 	 0.009453
3.727981 	 0.009273
3.731914 	 0.009059
3.735846 	 0.008812
3.739778 	 0.008531
3.743711 	 0.008219
3.747643 	 0.007878
3.751576 	 0.007507
3.755508 	 0.007109
3.759441 	 0.006686
3.763373 	 0.006240
3.767306 	 0.005771
3.771238 	 0.005282
3.775171 	 0.004775
3.779103 	 0.004252
3.783036 	 0.003714
3.786968 	 0.003165
3.790901 	 0.002606
3.794833 	 0.002040
3.798765 	 0.001468
3.802698 	 0.000892
3.806630 	 0.000316
3.810563 	 -0.000259
3.814495 	 -0.000831
3.818428 	 -0.001397
3.822360 	 -0.001955
3.826293 	 -0.002504
3.830225 	 -0.003041
3.834158 	 -0.003564
3.838090 	 -0.004071
3.842023 	 -0.004561
3.845955 	 -0.005031
3.849888 	 -0.005480
3.853820 	 -0.005907
3.857753 	 -0.006309
3.861685 	 -0.006685
3.865617 	 -0.007034
3.869550 	 -0.007355
3.873482 	 -0.007647
3.877415 	 -0.007908
3.881347 	 -0.008138
3.885280 	 -0.008336
3.889212 	 -0.008501
3.893145 	 -0.008633
3.897077 	 -0.008732
3.901010 	 -0.008797
3.904942 	 -0.008828
3.908875 	 -0.008825
3.912807 	 -0.008788
3.916740 	 -0.008718
3.920672 	 -0.008616
3.924605 	 -0.008480
3.928537 	 -0.008313
3.932469 	 -0.008115
3.936402 	 -0.007886
3.940334 	 -0.007628
3.944267 	 -0.007342
3.948199 	 -0.007030
3.952132 	 -0.006691
3.956064 	 -0.006329
3.959997 	 -0.005944
3.963929 	 -0.005537
3.967862 	 -0.005111
3.971794 	 -0.004668
3.975727 	 -0.004208
3.979659 	 -0.003734
3.983592 	 -0.003247
3.987524 	 -0.002750
3.991456 	 -0.002245
3.995389 	 -0.001733
3.999321 	 -0.001216
4.003254 	 -0.000697
4.007186 	 -0.000177
4.011119 	 0.000341
4.015051 	 0.000856
4.018984 	 0.001366
4.022916 	 0.001869
